"dgp","metric","model","iteration","k","n_trees","nu","q","min_node_size","sample_fraction","mtry","weights_method","value"
"dgp30","ci_length","bart_s-learner",15,2,100,3,0.99,NA,NA,NA,NA,1.75626733849403
"dgp30","coverage","bart_s-learner",15,2,100,3,0.99,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",15,2,100,10,0.75,NA,NA,NA,NA,10.887898813936
"dgp30","ate_bias","bart_s-learner",15,2,100,10,0.75,NA,NA,NA,NA,0.887898813936024
"dgp30","ci_length","bart_s-learner",15,2,100,10,0.75,NA,NA,NA,NA,1.7682692362802
"dgp30","coverage","bart_s-learner",15,2,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",15,3,100,3,0.99,NA,NA,NA,NA,10.9081242856943
"dgp30","ate_bias","bart_s-learner",15,3,100,3,0.99,NA,NA,NA,NA,0.908124285694267
"dgp30","ci_length","bart_s-learner",15,3,100,3,0.99,NA,NA,NA,NA,1.78690148167485
"dgp30","coverage","bart_s-learner",15,3,100,3,0.99,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",15,3,100,10,0.75,NA,NA,NA,NA,10.9435136823429
"dgp30","ate_bias","bart_s-learner",15,3,100,10,0.75,NA,NA,NA,NA,0.943513682342894
"dgp30","ci_length","bart_s-learner",15,3,100,10,0.75,NA,NA,NA,NA,1.74106866994939
"dgp30","coverage","bart_s-learner",15,3,100,10,0.75,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",15,5,100,3,0.99,NA,NA,NA,NA,10.989530070131
"dgp30","ate_bias","bart_s-learner",15,5,100,3,0.99,NA,NA,NA,NA,0.989530070131011
"dgp30","ci_length","bart_s-learner",15,5,100,3,0.99,NA,NA,NA,NA,1.76916376884255
"dgp30","coverage","bart_s-learner",15,5,100,3,0.99,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",15,5,100,10,0.75,NA,NA,NA,NA,11.0097844978551
"dgp30","ate_bias","bart_s-learner",15,5,100,10,0.75,NA,NA,NA,NA,1.00978449785507
"dgp30","ci_length","bart_s-learner",15,5,100,10,0.75,NA,NA,NA,NA,1.76645093318594
"dgp30","coverage","bart_s-learner",15,5,100,10,0.75,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",15,1,200,3,0.99,NA,NA,NA,NA,10.829988734862
"dgp30","ate_bias","bart_s-learner",15,1,200,3,0.99,NA,NA,NA,NA,0.829988734862017
"dgp30","ci_length","bart_s-learner",15,1,200,3,0.99,NA,NA,NA,NA,1.74313032181487
"dgp30","coverage","bart_s-learner",15,1,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",15,1,200,10,0.75,NA,NA,NA,NA,10.8471635016445
"dgp30","ate_bias","bart_s-learner",15,1,200,10,0.75,NA,NA,NA,NA,0.847163501644522
"dgp30","ci_length","bart_s-learner",15,1,200,10,0.75,NA,NA,NA,NA,1.78162178429701
"dgp30","coverage","bart_s-learner",15,1,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",15,2,200,3,0.99,NA,NA,NA,NA,10.8706868136623
"dgp30","ate_bias","bart_s-learner",15,2,200,3,0.99,NA,NA,NA,NA,0.870686813662347
"dgp30","ci_length","bart_s-learner",15,2,200,3,0.99,NA,NA,NA,NA,1.71794039345635
"dgp30","coverage","bart_s-learner",15,2,200,3,0.99,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",15,2,200,10,0.75,NA,NA,NA,NA,10.9088159119965
"dgp30","ate_bias","bart_s-learner",15,2,200,10,0.75,NA,NA,NA,NA,0.908815911996454
"dgp30","ci_length","bart_s-learner",15,2,200,10,0.75,NA,NA,NA,NA,1.76236103596077
"dgp30","coverage","bart_s-learner",15,2,200,10,0.75,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",15,3,200,3,0.99,NA,NA,NA,NA,10.9279533480817
"dgp30","ate_bias","bart_s-learner",15,3,200,3,0.99,NA,NA,NA,NA,0.927953348081749
"dgp30","ci_length","bart_s-learner",15,3,200,3,0.99,NA,NA,NA,NA,1.77124707116759
"dgp30","coverage","bart_s-learner",15,3,200,3,0.99,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",15,3,200,10,0.75,NA,NA,NA,NA,10.922196284798
"dgp30","ate_bias","bart_s-learner",15,3,200,10,0.75,NA,NA,NA,NA,0.92219628479803
"dgp30","ci_length","bart_s-learner",15,3,200,10,0.75,NA,NA,NA,NA,1.72215849559206
"dgp30","coverage","bart_s-learner",15,3,200,10,0.75,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",15,5,200,3,0.99,NA,NA,NA,NA,11.0597092964501
"dgp30","ate_bias","bart_s-learner",15,5,200,3,0.99,NA,NA,NA,NA,1.0597092964501
"dgp30","ci_length","bart_s-learner",15,5,200,3,0.99,NA,NA,NA,NA,1.78320786353499
"dgp30","coverage","bart_s-learner",15,5,200,3,0.99,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",15,5,200,10,0.75,NA,NA,NA,NA,11.0537973635284
"dgp30","ate_bias","bart_s-learner",15,5,200,10,0.75,NA,NA,NA,NA,1.05379736352842
"dgp30","ci_length","bart_s-learner",15,5,200,10,0.75,NA,NA,NA,NA,1.74398284295509
"dgp30","coverage","bart_s-learner",15,5,200,10,0.75,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",16,1,75,3,0.99,NA,NA,NA,NA,10.1748260066927
"dgp30","ate_bias","bart_s-learner",16,1,75,3,0.99,NA,NA,NA,NA,0.174826006692662
"dgp30","ci_length","bart_s-learner",16,1,75,3,0.99,NA,NA,NA,NA,1.85037854585177
"dgp30","coverage","bart_s-learner",16,1,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",16,1,75,10,0.75,NA,NA,NA,NA,10.1079133611625
"dgp30","ate_bias","bart_s-learner",16,1,75,10,0.75,NA,NA,NA,NA,0.107913361162538
"dgp30","ci_length","bart_s-learner",16,1,75,10,0.75,NA,NA,NA,NA,1.82961374216186
"dgp30","coverage","bart_s-learner",16,1,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",16,2,75,3,0.99,NA,NA,NA,NA,10.1605473831177
"dgp30","ate_bias","bart_s-learner",16,2,75,3,0.99,NA,NA,NA,NA,0.160547383117745
"dgp30","ci_length","bart_s-learner",16,2,75,3,0.99,NA,NA,NA,NA,1.78978722567007
"dgp30","coverage","bart_s-learner",16,2,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",16,2,75,10,0.75,NA,NA,NA,NA,10.2084857927874
"dgp30","ate_bias","bart_s-learner",16,2,75,10,0.75,NA,NA,NA,NA,0.2084857927874
"dgp30","ci_length","bart_s-learner",16,2,75,10,0.75,NA,NA,NA,NA,1.85166091526175
"dgp30","coverage","bart_s-learner",16,2,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",16,3,75,3,0.99,NA,NA,NA,NA,10.2072406390871
"dgp30","ate_bias","bart_s-learner",16,3,75,3,0.99,NA,NA,NA,NA,0.20724063908713
"dgp30","ci_length","bart_s-learner",16,3,75,3,0.99,NA,NA,NA,NA,1.81891181348321
"dgp30","coverage","bart_s-learner",16,3,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",16,3,75,10,0.75,NA,NA,NA,NA,10.2324181120769
"dgp30","ate_bias","bart_s-learner",16,3,75,10,0.75,NA,NA,NA,NA,0.232418112076875
"dgp30","ci_length","bart_s-learner",16,3,75,10,0.75,NA,NA,NA,NA,1.81112426582189
"dgp30","coverage","bart_s-learner",16,3,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",16,5,75,3,0.99,NA,NA,NA,NA,10.2608980243247
"dgp30","ate_bias","bart_s-learner",16,5,75,3,0.99,NA,NA,NA,NA,0.260898024324693
"dgp30","ci_length","bart_s-learner",16,5,75,3,0.99,NA,NA,NA,NA,1.85419192918229
"dgp30","coverage","bart_s-learner",16,5,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",16,5,75,10,0.75,NA,NA,NA,NA,10.2919395617526
"dgp30","ate_bias","bart_s-learner",16,5,75,10,0.75,NA,NA,NA,NA,0.291939561752647
"dgp30","ci_length","bart_s-learner",16,5,75,10,0.75,NA,NA,NA,NA,1.80430841327953
"dgp30","coverage","bart_s-learner",16,5,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",16,1,100,3,0.99,NA,NA,NA,NA,10.1770869650312
"dgp30","ate_bias","bart_s-learner",16,1,100,3,0.99,NA,NA,NA,NA,0.17708696503116
"dgp30","ci_length","bart_s-learner",16,1,100,3,0.99,NA,NA,NA,NA,1.84601890370531
"dgp30","coverage","bart_s-learner",16,1,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",16,1,100,10,0.75,NA,NA,NA,NA,10.1535458542712
"dgp30","ate_bias","bart_s-learner",16,1,100,10,0.75,NA,NA,NA,NA,0.153545854271178
"dgp30","ci_length","bart_s-learner",16,1,100,10,0.75,NA,NA,NA,NA,1.83907511240581
"dgp30","coverage","bart_s-learner",16,1,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",16,2,100,3,0.99,NA,NA,NA,NA,10.208412319213
"dgp30","ate_bias","bart_s-learner",16,2,100,3,0.99,NA,NA,NA,NA,0.208412319212963
"dgp30","ci_length","bart_s-learner",16,2,100,3,0.99,NA,NA,NA,NA,1.81041357353168
"dgp30","coverage","bart_s-learner",16,2,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",16,2,100,10,0.75,NA,NA,NA,NA,10.2396837244036
"dgp30","ate_bias","bart_s-learner",16,2,100,10,0.75,NA,NA,NA,NA,0.239683724403571
"dgp30","ci_length","bart_s-learner",16,2,100,10,0.75,NA,NA,NA,NA,1.77441335276303
"dgp30","coverage","bart_s-learner",16,2,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",16,3,100,3,0.99,NA,NA,NA,NA,10.2406026206779
"dgp30","ate_bias","bart_s-learner",16,3,100,3,0.99,NA,NA,NA,NA,0.240602620677885
"dgp30","ci_length","bart_s-learner",16,3,100,3,0.99,NA,NA,NA,NA,1.84007991347449
"dgp30","coverage","bart_s-learner",16,3,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",16,3,100,10,0.75,NA,NA,NA,NA,10.2113727111419
"dgp30","ate_bias","bart_s-learner",16,3,100,10,0.75,NA,NA,NA,NA,0.211372711141932
"dgp30","ci_length","bart_s-learner",16,3,100,10,0.75,NA,NA,NA,NA,1.79253966558716
"dgp30","coverage","bart_s-learner",16,3,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",16,5,100,3,0.99,NA,NA,NA,NA,10.284829630016
"dgp30","ate_bias","bart_s-learner",16,5,100,3,0.99,NA,NA,NA,NA,0.284829630015958
"dgp30","ci_length","bart_s-learner",16,5,100,3,0.99,NA,NA,NA,NA,1.74914175636291
"dgp30","coverage","bart_s-learner",16,5,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",16,5,100,10,0.75,NA,NA,NA,NA,10.2486743498709
"dgp30","ate_bias","bart_s-learner",16,5,100,10,0.75,NA,NA,NA,NA,0.248674349870946
"dgp30","ci_length","bart_s-learner",16,5,100,10,0.75,NA,NA,NA,NA,1.75335507753847
"dgp30","coverage","bart_s-learner",16,5,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",16,1,200,3,0.99,NA,NA,NA,NA,10.1731700334779
"dgp30","ate_bias","bart_s-learner",16,1,200,3,0.99,NA,NA,NA,NA,0.173170033477865
"dgp30","ci_length","bart_s-learner",16,1,200,3,0.99,NA,NA,NA,NA,1.83364433362228
"dgp30","coverage","bart_s-learner",16,1,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",16,1,200,10,0.75,NA,NA,NA,NA,10.1747808615244
"dgp30","ate_bias","bart_s-learner",16,1,200,10,0.75,NA,NA,NA,NA,0.174780861524431
"dgp30","ci_length","bart_s-learner",16,1,200,10,0.75,NA,NA,NA,NA,1.82876018378575
"dgp30","coverage","bart_s-learner",16,1,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",16,2,200,3,0.99,NA,NA,NA,NA,10.2205367744734
"dgp30","ate_bias","bart_s-learner",16,2,200,3,0.99,NA,NA,NA,NA,0.220536774473395
"dgp30","ci_length","bart_s-learner",16,2,200,3,0.99,NA,NA,NA,NA,1.80240374589594
"dgp30","coverage","bart_s-learner",16,2,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",16,2,200,10,0.75,NA,NA,NA,NA,10.1950757351284
"dgp30","ate_bias","bart_s-learner",16,2,200,10,0.75,NA,NA,NA,NA,0.195075735128398
"dgp30","ci_length","bart_s-learner",16,2,200,10,0.75,NA,NA,NA,NA,1.85563364440581
"dgp30","coverage","bart_s-learner",16,2,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",16,3,200,3,0.99,NA,NA,NA,NA,10.2479953422929
"dgp30","ate_bias","bart_s-learner",16,3,200,3,0.99,NA,NA,NA,NA,0.247995342292924
"dgp30","ci_length","bart_s-learner",16,3,200,3,0.99,NA,NA,NA,NA,1.81371277468265
"dgp30","coverage","bart_s-learner",16,3,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",16,3,200,10,0.75,NA,NA,NA,NA,10.2068589588126
"dgp30","ate_bias","bart_s-learner",16,3,200,10,0.75,NA,NA,NA,NA,0.206858958812605
"dgp30","ci_length","bart_s-learner",16,3,200,10,0.75,NA,NA,NA,NA,1.82981600228877
"dgp30","coverage","bart_s-learner",16,3,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",16,5,200,3,0.99,NA,NA,NA,NA,10.3287151580865
"dgp30","ate_bias","bart_s-learner",16,5,200,3,0.99,NA,NA,NA,NA,0.328715158086499
"dgp30","ci_length","bart_s-learner",16,5,200,3,0.99,NA,NA,NA,NA,1.8221614707681
"dgp30","coverage","bart_s-learner",16,5,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",16,5,200,10,0.75,NA,NA,NA,NA,10.315047133785
"dgp30","ate_bias","bart_s-learner",16,5,200,10,0.75,NA,NA,NA,NA,0.315047133784979
"dgp30","ci_length","bart_s-learner",16,5,200,10,0.75,NA,NA,NA,NA,1.81374356403716
"dgp30","coverage","bart_s-learner",16,5,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",17,1,75,3,0.99,NA,NA,NA,NA,11.300497598011
"dgp30","ate_bias","bart_s-learner",17,1,75,3,0.99,NA,NA,NA,NA,1.30049759801103
"dgp30","ci_length","bart_s-learner",17,1,75,3,0.99,NA,NA,NA,NA,1.864301661336
"dgp30","coverage","bart_s-learner",17,1,75,3,0.99,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",17,1,75,10,0.75,NA,NA,NA,NA,11.2801109054966
"dgp30","ate_bias","bart_s-learner",17,1,75,10,0.75,NA,NA,NA,NA,1.28011090549659
"dgp30","ci_length","bart_s-learner",17,1,75,10,0.75,NA,NA,NA,NA,1.86950359799969
"dgp30","coverage","bart_s-learner",17,1,75,10,0.75,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",17,2,75,3,0.99,NA,NA,NA,NA,11.3345268935729
"dgp30","ate_bias","bart_s-learner",17,2,75,3,0.99,NA,NA,NA,NA,1.33452689357286
"dgp30","ci_length","bart_s-learner",17,2,75,3,0.99,NA,NA,NA,NA,1.8753121084118
"dgp30","coverage","bart_s-learner",17,2,75,3,0.99,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",17,2,75,10,0.75,NA,NA,NA,NA,11.246206503755
"dgp30","ate_bias","bart_s-learner",17,2,75,10,0.75,NA,NA,NA,NA,1.24620650375496
"dgp30","ci_length","bart_s-learner",17,2,75,10,0.75,NA,NA,NA,NA,1.84319399276044
"dgp30","coverage","bart_s-learner",17,2,75,10,0.75,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",17,3,75,3,0.99,NA,NA,NA,NA,11.3415357573581
"dgp30","ate_bias","bart_s-learner",17,3,75,3,0.99,NA,NA,NA,NA,1.3415357573581
"dgp30","ci_length","bart_s-learner",17,3,75,3,0.99,NA,NA,NA,NA,1.8526994902046
"dgp30","coverage","bart_s-learner",17,3,75,3,0.99,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",17,3,75,10,0.75,NA,NA,NA,NA,11.2740847785216
"dgp30","ate_bias","bart_s-learner",17,3,75,10,0.75,NA,NA,NA,NA,1.27408477852158
"dgp30","ci_length","bart_s-learner",17,3,75,10,0.75,NA,NA,NA,NA,1.83523471229744
"dgp30","coverage","bart_s-learner",17,3,75,10,0.75,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",17,5,75,3,0.99,NA,NA,NA,NA,11.3025706339914
"dgp30","ate_bias","bart_s-learner",17,5,75,3,0.99,NA,NA,NA,NA,1.30257063399142
"dgp30","ci_length","bart_s-learner",17,5,75,3,0.99,NA,NA,NA,NA,1.81540107201405
"dgp30","coverage","bart_s-learner",17,5,75,3,0.99,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",17,5,75,10,0.75,NA,NA,NA,NA,11.3423709080097
"dgp30","ate_bias","bart_s-learner",17,5,75,10,0.75,NA,NA,NA,NA,1.34237090800969
"dgp30","ci_length","bart_s-learner",17,5,75,10,0.75,NA,NA,NA,NA,1.84909385725075
"dgp30","coverage","bart_s-learner",17,5,75,10,0.75,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",17,1,100,3,0.99,NA,NA,NA,NA,11.1943831828204
"dgp30","ate_bias","bart_s-learner",17,1,100,3,0.99,NA,NA,NA,NA,1.19438318282037
"dgp30","ci_length","bart_s-learner",17,1,100,3,0.99,NA,NA,NA,NA,1.79399332009772
"dgp30","coverage","bart_s-learner",17,1,100,3,0.99,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",17,1,100,10,0.75,NA,NA,NA,NA,11.2206219970404
"dgp30","ate_bias","bart_s-learner",17,1,100,10,0.75,NA,NA,NA,NA,1.22062199704039
"dgp30","ci_length","bart_s-learner",17,1,100,10,0.75,NA,NA,NA,NA,1.81905099485619
"dgp30","coverage","bart_s-learner",17,1,100,10,0.75,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",17,2,100,3,0.99,NA,NA,NA,NA,11.2172738161985
"dgp30","ate_bias","bart_s-learner",17,2,100,3,0.99,NA,NA,NA,NA,1.21727381619854
"dgp30","ci_length","bart_s-learner",17,2,100,3,0.99,NA,NA,NA,NA,1.87025073083262
"dgp30","coverage","bart_s-learner",17,2,100,3,0.99,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",17,2,100,10,0.75,NA,NA,NA,NA,11.2766615247554
"dgp30","ate_bias","bart_s-learner",17,2,100,10,0.75,NA,NA,NA,NA,1.27666152475541
"dgp30","ci_length","bart_s-learner",17,2,100,10,0.75,NA,NA,NA,NA,1.83984174878726
"dgp30","coverage","bart_s-learner",17,2,100,10,0.75,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",17,3,100,3,0.99,NA,NA,NA,NA,11.2954305450135
"dgp30","ate_bias","bart_s-learner",17,3,100,3,0.99,NA,NA,NA,NA,1.29543054501353
"dgp30","ci_length","bart_s-learner",17,3,100,3,0.99,NA,NA,NA,NA,1.83171898505831
"dgp30","coverage","bart_s-learner",17,3,100,3,0.99,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",17,3,100,10,0.75,NA,NA,NA,NA,11.3120974027927
"dgp30","ate_bias","bart_s-learner",17,3,100,10,0.75,NA,NA,NA,NA,1.31209740279274
"dgp30","ci_length","bart_s-learner",17,3,100,10,0.75,NA,NA,NA,NA,1.84197058883987
"dgp30","coverage","bart_s-learner",17,3,100,10,0.75,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",17,5,100,3,0.99,NA,NA,NA,NA,11.3379114837547
"dgp30","ate_bias","bart_s-learner",17,5,100,3,0.99,NA,NA,NA,NA,1.33791148375466
"dgp30","ci_length","bart_s-learner",17,5,100,3,0.99,NA,NA,NA,NA,1.81782489033173
"dgp30","coverage","bart_s-learner",17,5,100,3,0.99,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",17,5,100,10,0.75,NA,NA,NA,NA,11.3501065893641
"dgp30","ate_bias","bart_s-learner",17,5,100,10,0.75,NA,NA,NA,NA,1.35010658936414
"dgp30","ci_length","bart_s-learner",17,5,100,10,0.75,NA,NA,NA,NA,1.79057712132458
"dgp30","coverage","bart_s-learner",17,5,100,10,0.75,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",17,1,200,3,0.99,NA,NA,NA,NA,11.2656491578532
"dgp30","ate_bias","bart_s-learner",17,1,200,3,0.99,NA,NA,NA,NA,1.26564915785324
"dgp30","ci_length","bart_s-learner",17,1,200,3,0.99,NA,NA,NA,NA,1.86541732938372
"dgp30","coverage","bart_s-learner",17,1,200,3,0.99,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",17,1,200,10,0.75,NA,NA,NA,NA,11.2221882395642
"dgp30","ate_bias","bart_s-learner",17,1,200,10,0.75,NA,NA,NA,NA,1.22218823956421
"dgp30","ci_length","bart_s-learner",17,1,200,10,0.75,NA,NA,NA,NA,1.81197142231353
"dgp30","coverage","bart_s-learner",17,1,200,10,0.75,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",17,2,200,3,0.99,NA,NA,NA,NA,11.24483161447
"dgp30","ate_bias","bart_s-learner",17,2,200,3,0.99,NA,NA,NA,NA,1.24483161447
"dgp30","ci_length","bart_s-learner",17,2,200,3,0.99,NA,NA,NA,NA,1.85021694052601
"dgp30","coverage","bart_s-learner",17,2,200,3,0.99,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",17,2,200,10,0.75,NA,NA,NA,NA,11.2791605376765
"dgp30","ate_bias","bart_s-learner",17,2,200,10,0.75,NA,NA,NA,NA,1.27916053767649
"dgp30","ci_length","bart_s-learner",17,2,200,10,0.75,NA,NA,NA,NA,1.84974880589293
"dgp30","coverage","bart_s-learner",17,2,200,10,0.75,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",17,3,200,3,0.99,NA,NA,NA,NA,11.2936072398637
"dgp30","ate_bias","bart_s-learner",17,3,200,3,0.99,NA,NA,NA,NA,1.2936072398637
"dgp30","ci_length","bart_s-learner",17,3,200,3,0.99,NA,NA,NA,NA,1.82501912659033
"dgp30","coverage","bart_s-learner",17,3,200,3,0.99,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",17,3,200,10,0.75,NA,NA,NA,NA,11.3067839491612
"dgp30","ate_bias","bart_s-learner",17,3,200,10,0.75,NA,NA,NA,NA,1.30678394916116
"dgp30","ci_length","bart_s-learner",17,3,200,10,0.75,NA,NA,NA,NA,1.83065660679143
"dgp30","coverage","bart_s-learner",17,3,200,10,0.75,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",17,5,200,3,0.99,NA,NA,NA,NA,11.400571267441
"dgp30","ate_bias","bart_s-learner",17,5,200,3,0.99,NA,NA,NA,NA,1.40057126744102
"dgp30","ci_length","bart_s-learner",17,5,200,3,0.99,NA,NA,NA,NA,1.83299484730047
"dgp30","coverage","bart_s-learner",17,5,200,3,0.99,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",17,5,200,10,0.75,NA,NA,NA,NA,11.3894461890374
"dgp30","ate_bias","bart_s-learner",17,5,200,10,0.75,NA,NA,NA,NA,1.38944618903739
"dgp30","ci_length","bart_s-learner",17,5,200,10,0.75,NA,NA,NA,NA,1.81239958305335
"dgp30","coverage","bart_s-learner",17,5,200,10,0.75,NA,NA,NA,NA,0
"dgp30","ate_estimate","bart_s-learner",18,1,75,3,0.99,NA,NA,NA,NA,9.76103146267024
"dgp30","ate_bias","bart_s-learner",18,1,75,3,0.99,NA,NA,NA,NA,-0.238968537329763
"dgp30","ci_length","bart_s-learner",18,1,75,3,0.99,NA,NA,NA,NA,1.77464568459143
"dgp30","coverage","bart_s-learner",18,1,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",18,1,75,10,0.75,NA,NA,NA,NA,9.7872931427504
"dgp30","ate_bias","bart_s-learner",18,1,75,10,0.75,NA,NA,NA,NA,-0.2127068572496
"dgp30","ci_length","bart_s-learner",18,1,75,10,0.75,NA,NA,NA,NA,1.75511628960657
"dgp30","coverage","bart_s-learner",18,1,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",18,2,75,3,0.99,NA,NA,NA,NA,9.76865839525978
"dgp30","ate_bias","bart_s-learner",18,2,75,3,0.99,NA,NA,NA,NA,-0.231341604740219
"dgp30","ci_length","bart_s-learner",18,2,75,3,0.99,NA,NA,NA,NA,1.74535548482211
"dgp30","coverage","bart_s-learner",18,2,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",18,2,75,10,0.75,NA,NA,NA,NA,9.79635392280291
"dgp30","ate_bias","bart_s-learner",18,2,75,10,0.75,NA,NA,NA,NA,-0.203646077197085
"dgp30","ci_length","bart_s-learner",18,2,75,10,0.75,NA,NA,NA,NA,1.84779468103421
"dgp30","coverage","bart_s-learner",18,2,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",18,3,75,3,0.99,NA,NA,NA,NA,9.86091898759949
"dgp30","ate_bias","bart_s-learner",18,3,75,3,0.99,NA,NA,NA,NA,-0.139081012400514
"dgp30","ci_length","bart_s-learner",18,3,75,3,0.99,NA,NA,NA,NA,1.83370642078844
"dgp30","coverage","bart_s-learner",18,3,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",18,3,75,10,0.75,NA,NA,NA,NA,9.83004639041475
"dgp30","ate_bias","bart_s-learner",18,3,75,10,0.75,NA,NA,NA,NA,-0.169953609585255
"dgp30","ci_length","bart_s-learner",18,3,75,10,0.75,NA,NA,NA,NA,1.76451625115898
"dgp30","coverage","bart_s-learner",18,3,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",18,5,75,3,0.99,NA,NA,NA,NA,9.87247458769512
"dgp30","ate_bias","bart_s-learner",18,5,75,3,0.99,NA,NA,NA,NA,-0.127525412304875
"dgp30","ci_length","bart_s-learner",18,5,75,3,0.99,NA,NA,NA,NA,1.76749879124116
"dgp30","coverage","bart_s-learner",18,5,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",18,5,75,10,0.75,NA,NA,NA,NA,9.90484473462642
"dgp30","ate_bias","bart_s-learner",18,5,75,10,0.75,NA,NA,NA,NA,-0.0951552653735828
"dgp30","ci_length","bart_s-learner",18,5,75,10,0.75,NA,NA,NA,NA,1.75333950744219
"dgp30","coverage","bart_s-learner",18,5,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",18,1,100,3,0.99,NA,NA,NA,NA,9.7340146772274
