"dgp","metric","model","iteration","k","n_trees","nu","q","min_node_size","sample_fraction","mtry","weights_method","value"
"dgp60","ate_bias","bart_ps-glm",12,5,75,3,0.9,NA,NA,NA,NA,-0.13252078486375
"dgp60","ci_length","bart_ps-glm",12,5,75,3,0.9,NA,NA,NA,NA,0.29683321187793
"dgp60","coverage","bart_ps-glm",12,5,75,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",12,1,100,3,0.9,NA,NA,NA,NA,1.64469328059263
"dgp60","ate_bias","bart_ps-glm",12,1,100,3,0.9,NA,NA,NA,NA,-0.041555030943571
"dgp60","ci_length","bart_ps-glm",12,1,100,3,0.9,NA,NA,NA,NA,0.302529573369308
"dgp60","coverage","bart_ps-glm",12,1,100,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",12,2,100,3,0.9,NA,NA,NA,NA,1.62269759261282
"dgp60","ate_bias","bart_ps-glm",12,2,100,3,0.9,NA,NA,NA,NA,-0.0635507189233824
"dgp60","ci_length","bart_ps-glm",12,2,100,3,0.9,NA,NA,NA,NA,0.301532220830209
"dgp60","coverage","bart_ps-glm",12,2,100,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",12,3,100,3,0.9,NA,NA,NA,NA,1.6003558056278
"dgp60","ate_bias","bart_ps-glm",12,3,100,3,0.9,NA,NA,NA,NA,-0.0858925059084004
"dgp60","ci_length","bart_ps-glm",12,3,100,3,0.9,NA,NA,NA,NA,0.296755650571886
"dgp60","coverage","bart_ps-glm",12,3,100,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",12,5,100,3,0.9,NA,NA,NA,NA,1.54450770266857
"dgp60","ate_bias","bart_ps-glm",12,5,100,3,0.9,NA,NA,NA,NA,-0.141740608867632
"dgp60","ci_length","bart_ps-glm",12,5,100,3,0.9,NA,NA,NA,NA,0.292672636966121
"dgp60","coverage","bart_ps-glm",12,5,100,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",12,1,200,3,0.9,NA,NA,NA,NA,1.64629861825857
"dgp60","ate_bias","bart_ps-glm",12,1,200,3,0.9,NA,NA,NA,NA,-0.0399496932776291
"dgp60","ci_length","bart_ps-glm",12,1,200,3,0.9,NA,NA,NA,NA,0.300813295739836
"dgp60","coverage","bart_ps-glm",12,1,200,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",12,2,200,3,0.9,NA,NA,NA,NA,1.62111067615956
"dgp60","ate_bias","bart_ps-glm",12,2,200,3,0.9,NA,NA,NA,NA,-0.0651376353766373
"dgp60","ci_length","bart_ps-glm",12,2,200,3,0.9,NA,NA,NA,NA,0.306894411618827
"dgp60","coverage","bart_ps-glm",12,2,200,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",12,3,200,3,0.9,NA,NA,NA,NA,1.5904828074423
"dgp60","ate_bias","bart_ps-glm",12,3,200,3,0.9,NA,NA,NA,NA,-0.0957655040939018
"dgp60","ci_length","bart_ps-glm",12,3,200,3,0.9,NA,NA,NA,NA,0.298844754275361
"dgp60","coverage","bart_ps-glm",12,3,200,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",12,5,200,3,0.9,NA,NA,NA,NA,1.51709393368019
"dgp60","ate_bias","bart_ps-glm",12,5,200,3,0.9,NA,NA,NA,NA,-0.16915437785601
"dgp60","ci_length","bart_ps-glm",12,5,200,3,0.9,NA,NA,NA,NA,0.298315847705135
"dgp60","coverage","bart_ps-glm",12,5,200,3,0.9,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-glm",13,1,75,3,0.9,NA,NA,NA,NA,1.77648209768261
"dgp60","ate_bias","bart_ps-glm",13,1,75,3,0.9,NA,NA,NA,NA,0.0902337861464091
"dgp60","ci_length","bart_ps-glm",13,1,75,3,0.9,NA,NA,NA,NA,0.299647322982902
"dgp60","coverage","bart_ps-glm",13,1,75,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",13,2,75,3,0.9,NA,NA,NA,NA,1.7481035390952
"dgp60","ate_bias","bart_ps-glm",13,2,75,3,0.9,NA,NA,NA,NA,0.0618552275590027
"dgp60","ci_length","bart_ps-glm",13,2,75,3,0.9,NA,NA,NA,NA,0.300944677734378
"dgp60","coverage","bart_ps-glm",13,2,75,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",13,3,75,3,0.9,NA,NA,NA,NA,1.71248529234503
"dgp60","ate_bias","bart_ps-glm",13,3,75,3,0.9,NA,NA,NA,NA,0.0262369808088321
"dgp60","ci_length","bart_ps-glm",13,3,75,3,0.9,NA,NA,NA,NA,0.298406626179936
"dgp60","coverage","bart_ps-glm",13,3,75,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",13,5,75,3,0.9,NA,NA,NA,NA,1.64802300716228
"dgp60","ate_bias","bart_ps-glm",13,5,75,3,0.9,NA,NA,NA,NA,-0.0382253043739165
"dgp60","ci_length","bart_ps-glm",13,5,75,3,0.9,NA,NA,NA,NA,0.302650403113497
"dgp60","coverage","bart_ps-glm",13,5,75,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",13,1,100,3,0.9,NA,NA,NA,NA,1.77661714183487
"dgp60","ate_bias","bart_ps-glm",13,1,100,3,0.9,NA,NA,NA,NA,0.0903688302986683
"dgp60","ci_length","bart_ps-glm",13,1,100,3,0.9,NA,NA,NA,NA,0.315857309977692
"dgp60","coverage","bart_ps-glm",13,1,100,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",13,2,100,3,0.9,NA,NA,NA,NA,1.74317466202097
"dgp60","ate_bias","bart_ps-glm",13,2,100,3,0.9,NA,NA,NA,NA,0.0569263504847652
"dgp60","ci_length","bart_ps-glm",13,2,100,3,0.9,NA,NA,NA,NA,0.306818173345658
"dgp60","coverage","bart_ps-glm",13,2,100,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",13,3,100,3,0.9,NA,NA,NA,NA,1.7034527607299
"dgp60","ate_bias","bart_ps-glm",13,3,100,3,0.9,NA,NA,NA,NA,0.0172044491937027
"dgp60","ci_length","bart_ps-glm",13,3,100,3,0.9,NA,NA,NA,NA,0.305509477873193
"dgp60","coverage","bart_ps-glm",13,3,100,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",13,5,100,3,0.9,NA,NA,NA,NA,1.63502038672429
"dgp60","ate_bias","bart_ps-glm",13,5,100,3,0.9,NA,NA,NA,NA,-0.0512279248119121
"dgp60","ci_length","bart_ps-glm",13,5,100,3,0.9,NA,NA,NA,NA,0.301545728570765
"dgp60","coverage","bart_ps-glm",13,5,100,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",13,1,200,3,0.9,NA,NA,NA,NA,1.77196346233451
"dgp60","ate_bias","bart_ps-glm",13,1,200,3,0.9,NA,NA,NA,NA,0.0857151507983125
"dgp60","ci_length","bart_ps-glm",13,1,200,3,0.9,NA,NA,NA,NA,0.312968254794866
"dgp60","coverage","bart_ps-glm",13,1,200,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",13,2,200,3,0.9,NA,NA,NA,NA,1.72619569243794
"dgp60","ate_bias","bart_ps-glm",13,2,200,3,0.9,NA,NA,NA,NA,0.039947380901741
"dgp60","ci_length","bart_ps-glm",13,2,200,3,0.9,NA,NA,NA,NA,0.308825718154808
"dgp60","coverage","bart_ps-glm",13,2,200,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",13,3,200,3,0.9,NA,NA,NA,NA,1.68290054175005
"dgp60","ate_bias","bart_ps-glm",13,3,200,3,0.9,NA,NA,NA,NA,-0.00334776978614815
"dgp60","ci_length","bart_ps-glm",13,3,200,3,0.9,NA,NA,NA,NA,0.304906309272125
"dgp60","coverage","bart_ps-glm",13,3,200,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",13,5,200,3,0.9,NA,NA,NA,NA,1.5989631165441
"dgp60","ate_bias","bart_ps-glm",13,5,200,3,0.9,NA,NA,NA,NA,-0.0872851949920987
"dgp60","ci_length","bart_ps-glm",13,5,200,3,0.9,NA,NA,NA,NA,0.302583256023503
"dgp60","coverage","bart_ps-glm",13,5,200,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",14,1,75,3,0.9,NA,NA,NA,NA,1.5711557390359
"dgp60","ate_bias","bart_ps-glm",14,1,75,3,0.9,NA,NA,NA,NA,-0.115092572500303
"dgp60","ci_length","bart_ps-glm",14,1,75,3,0.9,NA,NA,NA,NA,0.309217165322717
"dgp60","coverage","bart_ps-glm",14,1,75,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",14,2,75,3,0.9,NA,NA,NA,NA,1.55216565374411
"dgp60","ate_bias","bart_ps-glm",14,2,75,3,0.9,NA,NA,NA,NA,-0.134082657792091
"dgp60","ci_length","bart_ps-glm",14,2,75,3,0.9,NA,NA,NA,NA,0.297257986743183
"dgp60","coverage","bart_ps-glm",14,2,75,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",14,3,75,3,0.9,NA,NA,NA,NA,1.53676363194559
"dgp60","ate_bias","bart_ps-glm",14,3,75,3,0.9,NA,NA,NA,NA,-0.149484679590612
"dgp60","ci_length","bart_ps-glm",14,3,75,3,0.9,NA,NA,NA,NA,0.298069490625951
"dgp60","coverage","bart_ps-glm",14,3,75,3,0.9,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-glm",14,5,75,3,0.9,NA,NA,NA,NA,1.49850567282132
"dgp60","ate_bias","bart_ps-glm",14,5,75,3,0.9,NA,NA,NA,NA,-0.187742638714879
"dgp60","ci_length","bart_ps-glm",14,5,75,3,0.9,NA,NA,NA,NA,0.298220277355385
"dgp60","coverage","bart_ps-glm",14,5,75,3,0.9,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-glm",14,1,100,3,0.9,NA,NA,NA,NA,1.57082906000345
"dgp60","ate_bias","bart_ps-glm",14,1,100,3,0.9,NA,NA,NA,NA,-0.115419251532746
"dgp60","ci_length","bart_ps-glm",14,1,100,3,0.9,NA,NA,NA,NA,0.300621825238716
"dgp60","coverage","bart_ps-glm",14,1,100,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",14,2,100,3,0.9,NA,NA,NA,NA,1.54976718080515
"dgp60","ate_bias","bart_ps-glm",14,2,100,3,0.9,NA,NA,NA,NA,-0.13648113073105
"dgp60","ci_length","bart_ps-glm",14,2,100,3,0.9,NA,NA,NA,NA,0.300307460486429
"dgp60","coverage","bart_ps-glm",14,2,100,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",14,3,100,3,0.9,NA,NA,NA,NA,1.53220296625801
"dgp60","ate_bias","bart_ps-glm",14,3,100,3,0.9,NA,NA,NA,NA,-0.15404534527819
"dgp60","ci_length","bart_ps-glm",14,3,100,3,0.9,NA,NA,NA,NA,0.288313360537712
"dgp60","coverage","bart_ps-glm",14,3,100,3,0.9,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-glm",14,5,100,3,0.9,NA,NA,NA,NA,1.48435601156172
"dgp60","ate_bias","bart_ps-glm",14,5,100,3,0.9,NA,NA,NA,NA,-0.201892299974479
"dgp60","ci_length","bart_ps-glm",14,5,100,3,0.9,NA,NA,NA,NA,0.297139234722317
"dgp60","coverage","bart_ps-glm",14,5,100,3,0.9,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-glm",14,1,200,3,0.9,NA,NA,NA,NA,1.56494793995997
"dgp60","ate_bias","bart_ps-glm",14,1,200,3,0.9,NA,NA,NA,NA,-0.121300371576231
"dgp60","ci_length","bart_ps-glm",14,1,200,3,0.9,NA,NA,NA,NA,0.30748797335652
"dgp60","coverage","bart_ps-glm",14,1,200,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",14,2,200,3,0.9,NA,NA,NA,NA,1.54280476195049
"dgp60","ate_bias","bart_ps-glm",14,2,200,3,0.9,NA,NA,NA,NA,-0.143443549585713
"dgp60","ci_length","bart_ps-glm",14,2,200,3,0.9,NA,NA,NA,NA,0.302454502018479
"dgp60","coverage","bart_ps-glm",14,2,200,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",14,3,200,3,0.9,NA,NA,NA,NA,1.51792843374859
"dgp60","ate_bias","bart_ps-glm",14,3,200,3,0.9,NA,NA,NA,NA,-0.168319877787605
"dgp60","ci_length","bart_ps-glm",14,3,200,3,0.9,NA,NA,NA,NA,0.29260542337207
"dgp60","coverage","bart_ps-glm",14,3,200,3,0.9,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-glm",14,5,200,3,0.9,NA,NA,NA,NA,1.46113420308878
"dgp60","ate_bias","bart_ps-glm",14,5,200,3,0.9,NA,NA,NA,NA,-0.225114108447416
"dgp60","ci_length","bart_ps-glm",14,5,200,3,0.9,NA,NA,NA,NA,0.290628988735944
"dgp60","coverage","bart_ps-glm",14,5,200,3,0.9,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-glm",15,1,75,3,0.9,NA,NA,NA,NA,1.68538169871848
"dgp60","ate_bias","bart_ps-glm",15,1,75,3,0.9,NA,NA,NA,NA,-0.000866612817719492
"dgp60","ci_length","bart_ps-glm",15,1,75,3,0.9,NA,NA,NA,NA,0.314643398354041
"dgp60","coverage","bart_ps-glm",15,1,75,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",15,2,75,3,0.9,NA,NA,NA,NA,1.67034484519547
"dgp60","ate_bias","bart_ps-glm",15,2,75,3,0.9,NA,NA,NA,NA,-0.0159034663407338
"dgp60","ci_length","bart_ps-glm",15,2,75,3,0.9,NA,NA,NA,NA,0.31123718030508
"dgp60","coverage","bart_ps-glm",15,2,75,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",15,3,75,3,0.9,NA,NA,NA,NA,1.65224419649431
"dgp60","ate_bias","bart_ps-glm",15,3,75,3,0.9,NA,NA,NA,NA,-0.0340041150418855
"dgp60","ci_length","bart_ps-glm",15,3,75,3,0.9,NA,NA,NA,NA,0.312005037224252
"dgp60","coverage","bart_ps-glm",15,3,75,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",15,5,75,3,0.9,NA,NA,NA,NA,1.6077590282711
"dgp60","ate_bias","bart_ps-glm",15,5,75,3,0.9,NA,NA,NA,NA,-0.0784892832650983
"dgp60","ci_length","bart_ps-glm",15,5,75,3,0.9,NA,NA,NA,NA,0.301429917599739
"dgp60","coverage","bart_ps-glm",15,5,75,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",15,1,100,3,0.9,NA,NA,NA,NA,1.68517299851306
"dgp60","ate_bias","bart_ps-glm",15,1,100,3,0.9,NA,NA,NA,NA,-0.00107531302313602
"dgp60","ci_length","bart_ps-glm",15,1,100,3,0.9,NA,NA,NA,NA,0.319603368577388
"dgp60","coverage","bart_ps-glm",15,1,100,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",15,2,100,3,0.9,NA,NA,NA,NA,1.67482344757248
"dgp60","ate_bias","bart_ps-glm",15,2,100,3,0.9,NA,NA,NA,NA,-0.0114248639637178
"dgp60","ci_length","bart_ps-glm",15,2,100,3,0.9,NA,NA,NA,NA,0.314504732890375
"dgp60","coverage","bart_ps-glm",15,2,100,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",15,3,100,3,0.9,NA,NA,NA,NA,1.64880738241502
"dgp60","ate_bias","bart_ps-glm",15,3,100,3,0.9,NA,NA,NA,NA,-0.0374409291211846
"dgp60","ci_length","bart_ps-glm",15,3,100,3,0.9,NA,NA,NA,NA,0.315665386677592
"dgp60","coverage","bart_ps-glm",15,3,100,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",15,5,100,3,0.9,NA,NA,NA,NA,1.59902205702022
"dgp60","ate_bias","bart_ps-glm",15,5,100,3,0.9,NA,NA,NA,NA,-0.0872262545159781
"dgp60","ci_length","bart_ps-glm",15,5,100,3,0.9,NA,NA,NA,NA,0.29991215598907
"dgp60","coverage","bart_ps-glm",15,5,100,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",15,1,200,3,0.9,NA,NA,NA,NA,1.69097877489973
"dgp60","ate_bias","bart_ps-glm",15,1,200,3,0.9,NA,NA,NA,NA,0.00473046336352545
"dgp60","ci_length","bart_ps-glm",15,1,200,3,0.9,NA,NA,NA,NA,0.319960247929105
"dgp60","coverage","bart_ps-glm",15,1,200,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",15,2,200,3,0.9,NA,NA,NA,NA,1.66931748887203
"dgp60","ate_bias","bart_ps-glm",15,2,200,3,0.9,NA,NA,NA,NA,-0.0169308226641669
"dgp60","ci_length","bart_ps-glm",15,2,200,3,0.9,NA,NA,NA,NA,0.319307413592725
"dgp60","coverage","bart_ps-glm",15,2,200,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",15,3,200,3,0.9,NA,NA,NA,NA,1.64032061186968
"dgp60","ate_bias","bart_ps-glm",15,3,200,3,0.9,NA,NA,NA,NA,-0.0459276996665177
"dgp60","ci_length","bart_ps-glm",15,3,200,3,0.9,NA,NA,NA,NA,0.31414072542824
"dgp60","coverage","bart_ps-glm",15,3,200,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",15,5,200,3,0.9,NA,NA,NA,NA,1.5784510558563
"dgp60","ate_bias","bart_ps-glm",15,5,200,3,0.9,NA,NA,NA,NA,-0.107797255679897
"dgp60","ci_length","bart_ps-glm",15,5,200,3,0.9,NA,NA,NA,NA,0.305251114712731
"dgp60","coverage","bart_ps-glm",15,5,200,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",16,1,75,3,0.9,NA,NA,NA,NA,1.70370888922374
"dgp60","ate_bias","bart_ps-glm",16,1,75,3,0.9,NA,NA,NA,NA,0.0174605776875436
"dgp60","ci_length","bart_ps-glm",16,1,75,3,0.9,NA,NA,NA,NA,0.310952781579102
"dgp60","coverage","bart_ps-glm",16,1,75,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",16,2,75,3,0.9,NA,NA,NA,NA,1.68875342485844
"dgp60","ate_bias","bart_ps-glm",16,2,75,3,0.9,NA,NA,NA,NA,0.00250511332224046
"dgp60","ci_length","bart_ps-glm",16,2,75,3,0.9,NA,NA,NA,NA,0.302564033990705
"dgp60","coverage","bart_ps-glm",16,2,75,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",16,3,75,3,0.9,NA,NA,NA,NA,1.67264537908844
"dgp60","ate_bias","bart_ps-glm",16,3,75,3,0.9,NA,NA,NA,NA,-0.013602932447764
"dgp60","ci_length","bart_ps-glm",16,3,75,3,0.9,NA,NA,NA,NA,0.303319729480191
"dgp60","coverage","bart_ps-glm",16,3,75,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",16,5,75,3,0.9,NA,NA,NA,NA,1.63050578640931
"dgp60","ate_bias","bart_ps-glm",16,5,75,3,0.9,NA,NA,NA,NA,-0.0557425251268862
"dgp60","ci_length","bart_ps-glm",16,5,75,3,0.9,NA,NA,NA,NA,0.304380539098418
"dgp60","coverage","bart_ps-glm",16,5,75,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",16,1,100,3,0.9,NA,NA,NA,NA,1.69123024201071
"dgp60","ate_bias","bart_ps-glm",16,1,100,3,0.9,NA,NA,NA,NA,0.00498193047450979
"dgp60","ci_length","bart_ps-glm",16,1,100,3,0.9,NA,NA,NA,NA,0.308523722223259
"dgp60","coverage","bart_ps-glm",16,1,100,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",16,2,100,3,0.9,NA,NA,NA,NA,1.68288555449043
"dgp60","ate_bias","bart_ps-glm",16,2,100,3,0.9,NA,NA,NA,NA,-0.00336275704577438
"dgp60","ci_length","bart_ps-glm",16,2,100,3,0.9,NA,NA,NA,NA,0.303572435029561
"dgp60","coverage","bart_ps-glm",16,2,100,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",16,3,100,3,0.9,NA,NA,NA,NA,1.67007442254375
"dgp60","ate_bias","bart_ps-glm",16,3,100,3,0.9,NA,NA,NA,NA,-0.0161738889924457
"dgp60","ci_length","bart_ps-glm",16,3,100,3,0.9,NA,NA,NA,NA,0.308803379724263
"dgp60","coverage","bart_ps-glm",16,3,100,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",16,5,100,3,0.9,NA,NA,NA,NA,1.61693434407473
"dgp60","ate_bias","bart_ps-glm",16,5,100,3,0.9,NA,NA,NA,NA,-0.0693139674614718
"dgp60","ci_length","bart_ps-glm",16,5,100,3,0.9,NA,NA,NA,NA,0.304734657930629
"dgp60","coverage","bart_ps-glm",16,5,100,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",16,1,200,3,0.9,NA,NA,NA,NA,1.69576528631498
"dgp60","ate_bias","bart_ps-glm",16,1,200,3,0.9,NA,NA,NA,NA,0.00951697477877667
"dgp60","ci_length","bart_ps-glm",16,1,200,3,0.9,NA,NA,NA,NA,0.306467911118767
"dgp60","coverage","bart_ps-glm",16,1,200,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",16,2,200,3,0.9,NA,NA,NA,NA,1.6773743623562
"dgp60","ate_bias","bart_ps-glm",16,2,200,3,0.9,NA,NA,NA,NA,-0.00887394917999806
"dgp60","ci_length","bart_ps-glm",16,2,200,3,0.9,NA,NA,NA,NA,0.296017842316241
"dgp60","coverage","bart_ps-glm",16,2,200,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",16,3,200,3,0.9,NA,NA,NA,NA,1.65403805208458
"dgp60","ate_bias","bart_ps-glm",16,3,200,3,0.9,NA,NA,NA,NA,-0.0322102594516238
"dgp60","ci_length","bart_ps-glm",16,3,200,3,0.9,NA,NA,NA,NA,0.30941947073378
"dgp60","coverage","bart_ps-glm",16,3,200,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",16,5,200,3,0.9,NA,NA,NA,NA,1.59185682238767
"dgp60","ate_bias","bart_ps-glm",16,5,200,3,0.9,NA,NA,NA,NA,-0.0943914891485285
"dgp60","ci_length","bart_ps-glm",16,5,200,3,0.9,NA,NA,NA,NA,0.297547339882809
"dgp60","coverage","bart_ps-glm",16,5,200,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",17,1,75,3,0.9,NA,NA,NA,NA,1.80934205150169
"dgp60","ate_bias","bart_ps-glm",17,1,75,3,0.9,NA,NA,NA,NA,0.123093739965487
"dgp60","ci_length","bart_ps-glm",17,1,75,3,0.9,NA,NA,NA,NA,0.314126167831218
"dgp60","coverage","bart_ps-glm",17,1,75,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",17,2,75,3,0.9,NA,NA,NA,NA,1.79206987343677
"dgp60","ate_bias","bart_ps-glm",17,2,75,3,0.9,NA,NA,NA,NA,0.10582156190057
"dgp60","ci_length","bart_ps-glm",17,2,75,3,0.9,NA,NA,NA,NA,0.314677916656802
"dgp60","coverage","bart_ps-glm",17,2,75,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",17,3,75,3,0.9,NA,NA,NA,NA,1.77373618237451
"dgp60","ate_bias","bart_ps-glm",17,3,75,3,0.9,NA,NA,NA,NA,0.0874878708383062
"dgp60","ci_length","bart_ps-glm",17,3,75,3,0.9,NA,NA,NA,NA,0.318204531756404
"dgp60","coverage","bart_ps-glm",17,3,75,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",17,5,75,3,0.9,NA,NA,NA,NA,1.71575180053763
"dgp60","ate_bias","bart_ps-glm",17,5,75,3,0.9,NA,NA,NA,NA,0.0295034890014287
"dgp60","ci_length","bart_ps-glm",17,5,75,3,0.9,NA,NA,NA,NA,0.309392614243381
"dgp60","coverage","bart_ps-glm",17,5,75,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",17,1,100,3,0.9,NA,NA,NA,NA,1.80991842029233
"dgp60","ate_bias","bart_ps-glm",17,1,100,3,0.9,NA,NA,NA,NA,0.123670108756126
"dgp60","ci_length","bart_ps-glm",17,1,100,3,0.9,NA,NA,NA,NA,0.320973930921394
"dgp60","coverage","bart_ps-glm",17,1,100,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",17,2,100,3,0.9,NA,NA,NA,NA,1.78767713828415
"dgp60","ate_bias","bart_ps-glm",17,2,100,3,0.9,NA,NA,NA,NA,0.101428826747954
"dgp60","ci_length","bart_ps-glm",17,2,100,3,0.9,NA,NA,NA,NA,0.312111765893486
"dgp60","coverage","bart_ps-glm",17,2,100,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",17,3,100,3,0.9,NA,NA,NA,NA,1.7650282096585
"dgp60","ate_bias","bart_ps-glm",17,3,100,3,0.9,NA,NA,NA,NA,0.0787798981223029
"dgp60","ci_length","bart_ps-glm",17,3,100,3,0.9,NA,NA,NA,NA,0.310575882671354
"dgp60","coverage","bart_ps-glm",17,3,100,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",17,5,100,3,0.9,NA,NA,NA,NA,1.70561483810088
"dgp60","ate_bias","bart_ps-glm",17,5,100,3,0.9,NA,NA,NA,NA,0.0193665265646796
"dgp60","ci_length","bart_ps-glm",17,5,100,3,0.9,NA,NA,NA,NA,0.307037863648978
"dgp60","coverage","bart_ps-glm",17,5,100,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",17,1,200,3,0.9,NA,NA,NA,NA,1.80482582327996
"dgp60","ate_bias","bart_ps-glm",17,1,200,3,0.9,NA,NA,NA,NA,0.118577511743765
"dgp60","ci_length","bart_ps-glm",17,1,200,3,0.9,NA,NA,NA,NA,0.328434280828324
"dgp60","coverage","bart_ps-glm",17,1,200,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",17,2,200,3,0.9,NA,NA,NA,NA,1.77940995674265
"dgp60","ate_bias","bart_ps-glm",17,2,200,3,0.9,NA,NA,NA,NA,0.0931616452064545
"dgp60","ci_length","bart_ps-glm",17,2,200,3,0.9,NA,NA,NA,NA,0.315863671584369
"dgp60","coverage","bart_ps-glm",17,2,200,3,0.9,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-glm",17,3,200,3,0.9,NA,NA,NA,NA,1.74728700104554
"dgp60","ate_bias","bart_ps-glm",17,3,200,3,0.9,NA,NA,NA,NA,0.0610386895093413
"dgp60","ci_length","bart_ps-glm",17,3,200,3,0.9,NA,NA,NA,NA,0.316148765390561
"dgp60","coverage","bart_ps-glm",17,3,200,3,0.9,NA,NA,NA,NA,1
